grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev,ev_cons
1.5119999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119999999999998,0.0498441089108911,0,0,0
1.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.226201085120844,0,0,0
1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.334523263983838,0,0,0
1.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.624,0.41445790420900797,0,0,0
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.42929572691051093,0,0,0
2.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.38548518223925704,0,0,0
1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.266334344391261,0,0,0
1.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.12208291805890101,0,0,0
1.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0,0,0,0
2.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336,0.0,0,0,0
3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792,0.0,0,0,0
2.7680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7680000000000002,0.0,1,12,0
1.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.0,1,12,0
2.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072,0.0,1,12,0
2.3680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3680000000000003,0.0,1,12,0
0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,1,12,0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1,12,0
0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,1,12,0
0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,1,12,0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,1,12,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,12,0
0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,1,12,0
0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,1,12,0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,1,12,0
0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0295024752475248,1,0,0
1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0999376616560493,0,0,0
2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.10704255280721901,0,0,0
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.22674468436109804,0,0,0
0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.34868781300907997,1,25,0
1.3840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840000000000001,0.34650105128821196,1,0,0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.132416864744976,0,0,0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0474179524633821,0,0,0
2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0,0,0
2.1519999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1519999999999997,0.0,0,0,0
4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0,0,0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0,0,0
1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,1,12,0
2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408,0.0,1,12,0
1.3359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,1,12,0
0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,1,12,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,12,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,12,0
0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,1,12,0
0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,1,12,0
0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,1,12,0
0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920000000000001,0.0,1,12,0
0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,1,12,0
0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,1,12,0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0117002079207921,1,0,0
0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.030889490842182003,0,0,0
1.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0472072843390826,0,0,0
2.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512,0.05968203264745099,0,0,0
0.8320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0587666073708193,1,25,0
0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.051492185098828996,1,0,0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.0311339331990227,0,0,0
0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.00820728180277551,0,0,0
1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584,0.0,0,0,0
3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,0.0,0,0,0
1.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672,0.0,0,0,0
3.5839999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5839999999999996,0.0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.0,1,11,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.0,1,9,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1,8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,1,0,8
