index,grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,tot_energy_produced_pv,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,TOT_OPEX_SOLAR,investment_solar,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv,solver,circular_time
27,2.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720000000000001,0.0,0,0
28,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0,0
29,3.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090000000000001,0.0,0,0
30,3.960000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960000000000001,0.0,0,0
31,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0,0
32,5.245721972825712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004278027174288849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.250000000000001,0.0055110644,0,0
33,4.606004000865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839959991341048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590000000000002,1.2676089,0,0
34,7.547793509724419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0222064902755834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.570000000000002,2.6050583,0,0
35,7.530859229325463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6791407706745383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21,3.4513379,0,0
36,3.7388680795040474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8311319204959537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570000000000001,3.6471368,0,0
37,3.7429136417629825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5970863582370183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340000000000001,3.3456333,0,0
38,6.23178948188871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7382105181112895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97,2.2392074,0,0
39,5.856538485644422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134615143555789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.670000000000001,1.047922,0,0
40,7.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140000000000001,0.0,0,0
41,6.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470000000000001,0.0,0,0
42,7.869999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.869999999999999,0.0,0,0
43,9.729999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729999999999999,0.0,0,0
44,7.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360000000000001,0.0,0,0
45,5.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.420000000000001,0.0,0,0
46,4.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930000000000001,0.0,0,0
47,3.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,0.0,0,0
48,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0,0
49,2.770000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770000000000001,0.0,0,0
50,3.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050000000000001,0.0,0,0
51,3.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180000000000001,0.0,0,0
52,3.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350000000000001,0.0,0,0
53,2.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930000000000001,0.0,0,0
54,3.690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690000000000001,0.0,0,0
55,5.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550000000000001,0.0,0,0
56,7.8756181983833375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004381801616661921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,0.0056447493,0,0
57,7.491309306147795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7686906938522048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,0.99024708,0,0
58,5.262267361490293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6877326385097078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950000000000001,2.1741805,0,0
59,5.150121369425211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709878630574791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.860000000000001,3.4909352,0,0
60,6.38293517293553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4270648270644726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.810000000000002,3.1266072,0,0
61,7.117531514311841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6324684856881597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2.1029878,0,0
62,6.178067983716659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47193201628334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649999999999999,1.8961806,0,0
63,4.3415504078134415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584495921865597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100000000000001,0.97705423,0,0
64,8.718661881961134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013381180388646466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719999999999999,0.001723798,0,0
65,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,0.0,0,0
66,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,0.0,0,0
67,7.880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880000000000002,0.0,0,0
68,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0,0
69,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,0.0,0,0
70,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0,0
71,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0,0
72,2.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920000000000001,0.0,0,0
73,2.810000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810000000000001,0.0,0,0
74,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0,0
75,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0,0
76,2.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580000000000001,0.0,0,0
77,2.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780000000000001,0.0,0,0
78,3.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900000000000001,0.0,0,0
79,6.069999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069999999999999,0.0,0,0
80,8.32638612626053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036138737394706202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0046554849,0,0
81,4.698745835436148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8112541645638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510000000000001,2.3333041,0,0
82,7.3146114974718905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6053885025281094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,4.644554,0,0
83,5.330063754522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859936245477999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,6.2606946,0,0
84,2.043014981413287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076985018586714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120000000000001,6.5403024,0,0
85,2.0376539673371434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712346032662857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,6.0705651,0,0
86,2.7532132023696523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4267867976303483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000000001,4.4144747,0,0
87,6.527789137097271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822210862902731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350000000000001,2.3474188,0,0
88,9.024875730051379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512426994862216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,0.045247986,0,0
89,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,0.0,0,0
90,6.710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710000000000001,0.0,0,0
91,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,0.0,0,0
92,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,0.0,0,0
93,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0,0
94,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0,0
95,3.240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240000000000001,0.0,0,0
96,2.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640000000000001,0.0,0,0
97,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0,0
98,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0,0
99,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0,0
100,2.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920000000000001,0.0,0,0
101,2.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900000000000001,0.0,0,0
102,3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,0,0
103,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0,0
104,6.558707760294526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011292239705473722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569999999999999,0.014546953,0,0
105,9.841989420822022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8380105791779766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,2.3677724,0,0
106,7.970371748705762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5296282512942376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.5469577,0,0
107,4.015424860178239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574575139821761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,5.8930851,0,0
108,2.7058284623412154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244171537658786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950000000000001,5.4674507,0,0
109,1.0065439995636059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203456000436395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.210000000000001,5.4149999,0,0
110,1.1773131931072807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4426868068927194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,4.4349575,0,0
111,6.316741652043264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0532583479567363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370000000000001,2.6450601,0,0
112,9.149186891637727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813108362272437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.039694237,0,0
113,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,0.0,0,0
114,8.959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959999999999999,0.0,0,0
115,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,0.0,0,0
116,6.250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250000000000001,0.0,0,0
117,5.670000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670000000000002,0.0,0,0
118,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0,0
119,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,0,0
120,2.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680000000000001,0.0,0,0
121,2.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520000000000001,0.0,0,0
122,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0,0
123,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0,0
124,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0,0
125,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0,0
126,4.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120000000000001,0.0,0,0
127,5.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.600000000000001,0.0,0,0
128,6.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799999999999999,0.0,0,0
129,5.9306847908876374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293152091123627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,0.93952257,0,0
130,10.85459518401965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3254048159803495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18,1.7074205,0,0
131,5.032173521323547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0078264786764546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040000000000002,2.5865336,0,0
132,3.7461545964197054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113845403580294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.859999999999999,2.7231099,0,0
